task,source,sequence_trial_index,start,goal,n_actions,shortest_steps,excess_steps,hit_rate,reached_goal,path_efficiency,revisit_rate,unique_state_fraction,action_entropy,left_frac,up_frac,right_frac,down_frac,straight_frac,turn_frac,reverse_frac,first_action_matches_shortest,shortest_action_alignment,mean_distance_delta,progress_action_frac,stall_action_frac,regress_action_frac,model,source_role,raw_source
4,actual_subject,171,24,8,24,10,14.0,0.4166666666666667,1,0.4166666666666667,0.4,0.6,0.8920795639257109,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.21739130434782608,0.6956521739130435,0.08695652173913043,0,0.16666666666666666,0.4166666666666667,0.5,0.4166666666666667,0.08333333333333333,hardmask_recovery,actual,actual_subject
4,model_rollout,175,46,8,14,10,4.0,0.0,1,0.7142857142857143,0.0,1.0,0.8636983367872396,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.38461538461538464,0.6153846153846154,0.0,0,0.8888888888888888,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,hardmask_recovery,model,model_rollout
4,actual_subject,175,46,8,23,10,13.0,0.391304347826087,1,0.4347826086956521,0.375,0.625,0.7708446124200048,0.391304347826087,0.4782608695652174,0.043478260869565216,0.08695652173913043,0.3181818181818182,0.5909090909090909,0.09090909090909091,0,0.0,0.43478260869565216,0.5217391304347826,0.391304347826087,0.08695652173913043,hardmask_recovery,actual,actual_subject
4,model_rollout,179,12,44,14,10,4.0,0.0,1,0.7142857142857143,0.2,0.8,0.8446958733715438,0.14285714285714285,0.2857142857142857,0.5,0.07142857142857142,0.15384615384615385,0.6153846153846154,0.23076923076923078,1,0.8461538461538461,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,hardmask_recovery,model,model_rollout
4,actual_subject,179,12,44,21,10,11.0,0.238095238095238,1,0.4761904761904761,0.36363636363636365,0.6363636363636364,0.824119356497944,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.047619047619047616,0.2,0.7,0.1,1,0.5833333333333334,0.47619047619047616,0.6190476190476191,0.23809523809523808,0.14285714285714285,hardmask_recovery,actual,actual_subject
4,model_rollout,183,46,19,19,7,12.0,0.0,1,0.3684210526315789,0.25,0.75,0.9495113755878274,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.2222222222222222,0.6111111111111112,0.16666666666666666,1,0.625,0.3684210526315789,0.6842105263157895,0.0,0.3157894736842105,hardmask_recovery,model,model_rollout
4,actual_subject,183,46,19,8,7,1.0,0.125,1,0.875,0.1111111111111111,0.8888888888888888,0.6493974703476993,0.625,0.125,0.0,0.25,0.2857142857142857,0.7142857142857143,0.0,1,0.875,0.875,0.875,0.125,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,187,38,18,8,6,2.0,0.0,1,0.75,0.1111111111111111,0.8888888888888888,0.875,0.5,0.125,0.125,0.25,0.2857142857142857,0.5714285714285714,0.14285714285714285,1,0.8571428571428571,0.75,0.875,0.0,0.125,hardmask_recovery,model,model_rollout
4,actual_subject,187,38,18,8,6,2.0,0.25,1,0.75,0.2222222222222222,0.7777777777777778,0.6493974703476993,0.625,0.125,0.0,0.25,0.14285714285714285,0.8571428571428571,0.0,1,0.75,0.75,0.75,0.25,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,191,2,45,21,11,10.0,0.0,1,0.5238095238095238,0.0,1.0,0.936781259256497,0.14285714285714285,0.19047619047619047,0.42857142857142855,0.23809523809523808,0.25,0.75,0.0,1,0.8333333333333334,0.5238095238095238,0.7619047619047619,0.0,0.23809523809523808,hardmask_recovery,model,model_rollout
4,actual_subject,191,2,45,21,11,10.0,0.2857142857142857,1,0.5238095238095238,0.36363636363636365,0.6363636363636364,0.824119356497944,0.047619047619047616,0.14285714285714285,0.47619047619047616,0.3333333333333333,0.3,0.6,0.1,1,0.6875,0.5238095238095238,0.6190476190476191,0.2857142857142857,0.09523809523809523,hardmask_recovery,actual,actual_subject
4,model_rollout,195,37,39,12,4,8.0,0.0,1,0.3333333333333333,0.46153846153846156,0.5384615384615384,0.9795739585136223,0.25,0.16666666666666666,0.25,0.3333333333333333,0.0,0.8181818181818182,0.18181818181818182,1,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,hardmask_recovery,model,model_rollout
4,actual_subject,195,37,39,5,4,1.0,0.2,1,0.8,0.16666666666666666,0.8333333333333334,0.6854752972273345,0.2,0.0,0.2,0.6,0.25,0.75,0.0,1,0.8,0.8,0.8,0.2,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,199,18,39,5,5,0.0,0.0,1,1.0,0.0,1.0,0.6854752972273345,0.0,0.2,0.6,0.2,0.25,0.75,0.0,1,1.0,1.0,1.0,0.0,0.0,hardmask_recovery,model,model_rollout
4,actual_subject,199,18,39,7,5,2.0,0.2857142857142857,1,0.7142857142857143,0.25,0.75,0.6893917467430878,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.5,0.16666666666666666,1,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,203,21,18,31,11,20.0,0.0,1,0.3548387096774194,0.25,0.75,0.9870894389417637,0.25806451612903225,0.1935483870967742,0.22580645161290322,0.3225806451612903,0.36666666666666664,0.6,0.03333333333333333,1,0.42857142857142855,0.16129032258064516,0.5806451612903226,0.0,0.41935483870967744,hardmask_recovery,model,model_rollout
4,actual_subject,203,21,18,24,11,13.0,0.2916666666666667,1,0.4583333333333333,0.44,0.56,0.9244939945387638,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.17391304347826086,0.782608695652174,0.043478260869565216,0,0.6,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.25,hardmask_recovery,actual,actual_subject
4,model_rollout,207,41,38,50,5,45.0,0.0,0,0.1,0.5686274509803921,0.43137254901960786,0.8792744159451906,0.36,0.3,0.3,0.04,0.1836734693877551,0.5714285714285714,0.24489795918367346,1,0.5,-0.08,0.46,0.0,0.54,hardmask_recovery,model,model_rollout
4,actual_subject,207,41,38,9,5,4.0,0.2222222222222222,1,0.5555555555555556,0.2,0.8,0.7177602521413333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.125,0.875,0.0,0,0.0,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.1111111111111111,hardmask_recovery,actual,actual_subject
4,model_rollout,211,11,36,9,9,0.0,0.0,1,1.0,0.0,1.0,0.6758220575766962,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.25,0.75,0.0,0,0.5,1.0,1.0,0.0,0.0,hardmask_recovery,model,model_rollout
4,actual_subject,211,11,36,12,9,3.0,0.25,1,0.75,0.23076923076923078,0.7692307692307693,0.6625056054120886,0.0,0.4166666666666667,0.5,0.08333333333333333,0.09090909090909091,0.9090909090909091,0.0,1,0.75,0.75,0.75,0.25,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,215,18,44,10,8,2.0,0.0,1,0.8,0.09090909090909091,0.9090909090909091,0.8427376486136672,0.1,0.3,0.5,0.1,0.2222222222222222,0.6666666666666666,0.1111111111111111,1,0.8888888888888888,0.8,0.9,0.0,0.1,hardmask_recovery,model,model_rollout
4,actual_subject,215,18,44,14,8,6.0,0.2857142857142857,1,0.5714285714285714,0.26666666666666666,0.7333333333333333,0.7958363892911637,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.23076923076923078,0.6923076923076923,0.07692307692307693,0,0.5555555555555556,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.07142857142857142,hardmask_recovery,actual,actual_subject
4,model_rollout,219,46,29,9,7,2.0,0.0,1,0.7777777777777778,0.1,0.9,0.8763576394898523,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.25,0.625,0.125,0,0.875,0.7777777777777778,0.8888888888888888,0.0,0.1111111111111111,hardmask_recovery,model,model_rollout
4,actual_subject,219,46,29,11,7,4.0,0.1818181818181818,1,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.7474594241169754,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.2,0.8,0.0,1,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.09090909090909091,hardmask_recovery,actual,actual_subject
4,model_rollout,223,3,40,31,9,22.0,0.0,1,0.2903225806451613,0.25,0.75,0.975915932392403,0.1935483870967742,0.1935483870967742,0.3548387096774194,0.25806451612903225,0.36666666666666664,0.6,0.03333333333333333,1,0.8125,0.2903225806451613,0.6451612903225806,0.0,0.3548387096774194,hardmask_recovery,model,model_rollout
4,actual_subject,223,3,40,22,9,13.0,0.3181818181818182,1,0.4090909090909091,0.30434782608695654,0.6956521739130435,0.8248626836794422,0.045454545454545456,0.13636363636363635,0.4090909090909091,0.4090909090909091,0.23809523809523808,0.7142857142857143,0.047619047619047616,1,0.5,0.4090909090909091,0.5454545454545454,0.3181818181818182,0.13636363636363635,hardmask_recovery,actual,actual_subject
4,model_rollout,227,10,25,5,5,0.0,0.0,1,1.0,0.0,1.0,0.7609640474436813,0.0,0.2,0.4,0.4,0.25,0.75,0.0,1,1.0,1.0,1.0,0.0,0.0,hardmask_recovery,model,model_rollout
4,actual_subject,227,10,25,20,5,15.0,0.35,1,0.25,0.5238095238095238,0.47619047619047616,0.8911143594569007,0.15,0.1,0.45,0.3,0.10526315789473684,0.8421052631578947,0.05263157894736842,0,0.625,0.25,0.45,0.35,0.2,hardmask_recovery,actual,actual_subject
4,model_rollout,231,15,10,50,5,45.0,0.0,0,0.1,0.6666666666666666,0.3333333333333333,0.9971082643043144,0.24,0.22,0.26,0.28,0.1836734693877551,0.5918367346938775,0.22448979591836735,0,0.0,0.0,0.5,0.0,0.5,hardmask_recovery,model,model_rollout
4,actual_subject,231,15,10,10,5,5.0,0.3,1,0.5,0.36363636363636365,0.6363636363636364,0.9232196723355078,0.3,0.1,0.2,0.4,0.1111111111111111,0.7777777777777778,0.1111111111111111,0,0.7142857142857143,0.5,0.6,0.3,0.1,hardmask_recovery,actual,actual_subject
4,model_rollout,235,11,27,50,6,44.0,0.0,0,0.12,0.39215686274509803,0.6078431372549019,0.9971082643043144,0.24,0.26,0.28,0.22,0.2857142857142857,0.6326530612244898,0.08163265306122448,1,0.7,0.04,0.52,0.0,0.48,hardmask_recovery,model,model_rollout
4,actual_subject,235,11,27,11,6,5.0,0.2727272727272727,1,0.5454545454545454,0.25,0.75,0.8383685150260664,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.0,1.0,0.0,0,0.5555555555555556,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.09090909090909091,hardmask_recovery,actual,actual_subject
4,model_rollout,239,25,46,5,5,0.0,0.0,1,1.0,0.0,1.0,0.6854752972273345,0.0,0.2,0.6,0.2,0.25,0.75,0.0,1,1.0,1.0,1.0,0.0,0.0,hardmask_recovery,model,model_rollout
4,actual_subject,239,25,46,11,5,6.0,0.1818181818181818,1,0.4545454545454545,0.16666666666666666,0.8333333333333334,0.8949645376549997,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0,1.0,0.0,0,0.6666666666666666,0.45454545454545453,0.6363636363636364,0.18181818181818182,0.18181818181818182,hardmask_recovery,actual,actual_subject
4,model_rollout,243,23,31,22,8,14.0,0.0,1,0.3636363636363636,0.43478260869565216,0.5652173913043478,0.9970151057384782,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.19047619047619047,0,0.6428571428571429,0.36363636363636365,0.6818181818181818,0.0,0.3181818181818182,hardmask_recovery,model,model_rollout
4,actual_subject,243,23,31,23,8,15.0,0.391304347826087,1,0.3478260869565217,0.5416666666666666,0.4583333333333333,0.9570850556153867,0.13043478260869565,0.21739130434782608,0.34782608695652173,0.30434782608695654,0.22727272727272727,0.6818181818181818,0.09090909090909091,0,0.5294117647058824,0.34782608695652173,0.4782608695652174,0.391304347826087,0.13043478260869565,hardmask_recovery,actual,actual_subject
4,model_rollout,247,39,3,34,10,24.0,0.0,1,0.2941176470588235,0.2857142857142857,0.7142857142857143,0.944837563741826,0.3235294117647059,0.35294117647058826,0.20588235294117646,0.11764705882352941,0.21212121212121213,0.7878787878787878,0.0,0,0.8888888888888888,0.29411764705882354,0.6470588235294118,0.0,0.35294117647058826,hardmask_recovery,model,model_rollout
4,actual_subject,247,39,3,26,10,16.0,0.3846153846153846,1,0.3846153846153846,0.48148148148148145,0.5185185185185185,0.8097253141506577,0.5,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.12,0.84,0.04,0,0.5555555555555556,0.38461538461538464,0.5,0.38461538461538464,0.11538461538461539,hardmask_recovery,actual,actual_subject
4,model_rollout,251,16,14,28,6,22.0,0.0,1,0.2142857142857142,0.27586206896551724,0.7241379310344828,0.9089411706821325,0.25,0.39285714285714285,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.48148148148148145,0.18518518518518517,1,0.8571428571428571,0.21428571428571427,0.6071428571428571,0.0,0.39285714285714285,hardmask_recovery,model,model_rollout
4,actual_subject,251,16,14,10,6,4.0,0.4,1,0.6,0.36363636363636365,0.6363636363636364,0.7427376486136673,0.3,0.5,0.2,0.0,0.0,0.8888888888888888,0.1111111111111111,0,0.6,0.6,0.6,0.4,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,255,12,15,7,7,0.0,0.0,1,1.0,0.0,1.0,0.6893917467430878,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.16666666666666666,0.8333333333333334,0.0,1,1.0,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,hardmask_recovery,model,model_rollout
4,actual_subject,255,12,15,13,7,6.0,0.3076923076923077,1,0.5384615384615384,0.2857142857142857,0.7142857142857143,0.7286329568116936,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,1,0.5,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.23076923076923078,hardmask_recovery,actual,actual_subject
4,model_rollout,259,2,44,12,10,2.0,0.0,1,0.8333333333333334,0.07692307692307693,0.9230769230769231,0.75,0.0,0.25,0.5,0.25,0.36363636363636365,0.5454545454545454,0.09090909090909091,1,0.9090909090909091,0.8333333333333334,0.9166666666666666,0.0,0.08333333333333333,hardmask_recovery,model,model_rollout
4,actual_subject,259,2,44,20,10,10.0,0.3,1,0.5,0.42857142857142855,0.5714285714285714,0.7697455351500672,0.0,0.25,0.45,0.3,0.10526315789473684,0.7368421052631579,0.15789473684210525,1,0.625,0.5,0.6,0.3,0.1,hardmask_recovery,actual,actual_subject
4,model_rollout,263,32,30,12,8,4.0,0.0,1,0.6666666666666666,0.0,1.0,0.9439592513355664,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.25,0.2727272727272727,0.7272727272727273,0.0,0,0.8571428571428571,0.5,0.75,0.0,0.25,hardmask_recovery,model,model_rollout
4,actual_subject,263,32,30,22,8,14.0,0.2727272727272727,1,0.3636363636363636,0.4782608695652174,0.5217391304347826,0.9681300137657637,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.19047619047619047,0.7142857142857143,0.09523809523809523,0,0.5625,0.2727272727272727,0.5,0.2727272727272727,0.22727272727272727,hardmask_recovery,actual,actual_subject
4,model_rollout,267,9,38,69,9,60.0,0.0,0,0.1304347826086956,0.6142857142857143,0.38571428571428573,0.9035776433597316,0.2753623188405797,0.3333333333333333,0.3333333333333333,0.057971014492753624,0.17647058823529413,0.6617647058823529,0.16176470588235295,0,0.35294117647058826,0.043478260869565216,0.5217391304347826,0.0,0.4782608695652174,hardmask_recovery,model,model_rollout
4,actual_subject,267,9,38,23,9,14.0,0.3478260869565217,1,0.391304347826087,0.4583333333333333,0.5416666666666666,0.8439705226182103,0.043478260869565216,0.17391304347826086,0.34782608695652173,0.43478260869565216,0.18181818181818182,0.6818181818181818,0.13636363636363635,0,0.6,0.391304347826087,0.5217391304347826,0.34782608695652173,0.13043478260869565,hardmask_recovery,actual,actual_subject
4,model_rollout,271,15,18,9,9,0.0,0.0,1,1.0,0.0,1.0,0.9182958340544897,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.125,0.875,0.0,1,1.0,0.5555555555555556,0.7777777777777778,0.0,0.2222222222222222,hardmask_recovery,model,model_rollout
4,actual_subject,271,15,18,16,9,7.0,0.3125,1,0.5625,0.29411764705882354,0.7058823529411765,0.8980898459737487,0.125,0.125,0.3125,0.4375,0.2,0.8,0.0,0,0.6666666666666666,0.3125,0.5,0.3125,0.1875,hardmask_recovery,actual,actual_subject
4,model_rollout,275,23,31,22,8,14.0,0.0,1,0.3636363636363636,0.43478260869565216,0.5652173913043478,0.9970151057384782,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.19047619047619047,0,0.6428571428571429,0.36363636363636365,0.6818181818181818,0.0,0.3181818181818182,hardmask_recovery,model,model_rollout
4,actual_subject,275,23,31,11,8,3.0,0.2727272727272727,1,0.7272727272727273,0.25,0.75,0.9115339911368306,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.3,0.7,0.0,0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,279,19,38,50,7,43.0,0.0,0,0.14,0.6666666666666666,0.3333333333333333,0.8810258225335269,0.3,0.34,0.32,0.04,0.12244897959183673,0.673469387755102,0.20408163265306123,0,0.36363636363636365,-0.04,0.48,0.0,0.52,hardmask_recovery,model,model_rollout
4,actual_subject,279,19,38,10,7,3.0,0.3,1,0.7,0.2727272727272727,0.7272727272727273,0.6477309221191608,0.0,0.3,0.6,0.1,0.1111111111111111,0.8888888888888888,0.0,0,0.7,0.7,0.7,0.3,0.0,hardmask_recovery,actual,actual_subject
4,model_rollout,283,43,39,6,6,0.0,0.0,1,1.0,0.0,1.0,0.7295739585136223,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,1.0,0.0,1,1.0,1.0,1.0,0.0,0.0,hardmask_recovery,model,model_rollout
4,actual_subject,283,43,39,11,6,5.0,0.2727272727272727,1,0.5454545454545454,0.25,0.75,0.8429078545765152,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.2,0.8,0.0,1,0.5,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.09090909090909091,hardmask_recovery,actual,actual_subject
4,model_rollout,287,12,46,10,8,2.0,0.0,1,0.8,0.09090909090909091,0.9090909090909091,0.7854752972273343,0.1,0.2,0.6,0.1,0.2222222222222222,0.6666666666666666,0.1111111111111111,1,0.8888888888888888,0.8,0.9,0.0,0.1,hardmask_recovery,model,model_rollout
4,actual_subject,287,12,46,20,8,12.0,0.4,1,0.4,0.47619047619047616,0.5238095238095238,0.8238654610595805,0.05,0.3,0.5,0.15,0.15789473684210525,0.8421052631578947,0.0,1,0.5333333333333333,0.4,0.5,0.4,0.1,hardmask_recovery,actual,actual_subject
4,model_rollout,291,0,34,18,14,4.0,0.0,1,0.7777777777777778,0.0,1.0,0.8611331559719915,0.16666666666666666,0.05555555555555555,0.3888888888888889,0.3888888888888889,0.23529411764705882,0.7647058823529411,0.0,1,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,hardmask_recovery,model,model_rollout
4,actual_subject,291,0,34,38,14,24.0,0.3684210526315789,1,0.3684210526315789,0.46153846153846156,0.5384615384615384,0.8316874487143641,0.13157894736842105,0.05263157894736842,0.42105263157894735,0.39473684210526316,0.10810810810810811,0.8378378378378378,0.05405405405405406,1,0.6,0.15789473684210525,0.39473684210526316,0.3684210526315789,0.23684210526315788,hardmask_recovery,actual,actual_subject
4,model_rollout,295,26,1,11,11,0.0,0.0,1,1.0,0.0,1.0,0.8383685150260664,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.1,0.9,0.0,1,1.0,0.6363636363636364,0.8181818181818182,0.0,0.18181818181818182,hardmask_recovery,model,model_rollout
4,actual_subject,295,26,1,21,11,10.0,0.1904761904761904,1,0.5238095238095238,0.3181818181818182,0.6818181818181818,0.8881659264001537,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.09523809523809523,0.1,0.8,0.1,0,0.6875,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.23809523809523808,hardmask_recovery,actual,actual_subject
4,model_rollout,299,23,7,20,6,14.0,0.0,1,0.3,0.3333333333333333,0.6666666666666666,0.9854752972273345,0.3,0.3,0.2,0.2,0.2631578947368421,0.631578947368421,0.10526315789473684,0,0.75,0.3,0.65,0.0,0.35,hardmask_recovery,model,model_rollout
4,actual_subject,299,23,7,18,6,12.0,0.3333333333333333,1,0.3333333333333333,0.3684210526315789,0.631578947368421,0.8553885422075339,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.0,1.0,0.0,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,hardmask_recovery,actual,actual_subject
4,model_rollout,303,31,23,10,8,2.0,0.0,1,0.8,0.09090909090909091,0.9090909090909091,0.9854752972273345,0.3,0.3,0.2,0.2,0.2222222222222222,0.6666666666666666,0.1111111111111111,1,0.8888888888888888,0.8,0.9,0.0,0.1,hardmask_recovery,model,model_rollout
4,actual_subject,303,31,23,21,8,13.0,0.3333333333333333,1,0.3809523809523809,0.45454545454545453,0.5454545454545454,0.9849500113113598,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.05,0.85,0.1,0,0.6153846153846154,0.38095238095238093,0.5238095238095238,0.3333333333333333,0.14285714285714285,hardmask_recovery,actual,actual_subject
